CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/07/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/07/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/07/2017 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/07/2017 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/07/2017 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/07/2017 00:00,%,74,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/07/2017 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/08/2017 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/08/2017 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/08/2017 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/08/2017 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/08/2017 00:00,%,74,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/08/2017 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/08/2017 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/08/2017 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/08/2017 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/08/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/08/2017 00:00,%,74,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/08/2017 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/08/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/08/2017 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/08/2017 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/08/2017 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/08/2017 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/08/2017 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/08/2017 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/08/2017 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/08/2017 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/08/2017 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/08/2017 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/08/2017 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/08/2017 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/08/2017 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/08/2017 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/08/2017 00:00,%,74,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/08/2017 00:00,%,84,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/08/2017 00:00,%,74,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,31/08/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/09/2017 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/09/2017 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/09/2017 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/09/2017 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/09/2017 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/09/2017 00:00,%,52,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/09/2017 00:00,%,72,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/09/2017 00:00,%,44,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/09/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/09/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/09/2017 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/09/2017 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/09/2017 00:00,%,77,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/09/2017 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/09/2017 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/09/2017 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/09/2017 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/09/2017 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/09/2017 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/09/2017 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/09/2017 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/09/2017 00:00,%,57,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/09/2017 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/09/2017 00:00,%,75,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/09/2017 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/09/2017 00:00,%,85,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/09/2017 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/09/2017 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/09/2017 00:00,%,81,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/09/2017 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/01/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/01/2018 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/01/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/01/2018 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/01/2018 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/01/2018 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/01/2018 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/01/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/01/2018 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/01/2018 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/01/2018 00:00,%,72,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/01/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/01/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/01/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/01/2018 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/01/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/01/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/01/2018 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/01/2018 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/01/2018 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/01/2018 00:00,%,59,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/01/2018 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/01/2018 00:00,%,59,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/01/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/01/2018 00:00,%,57,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/01/2018 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/01/2018 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/01/2018 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/01/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,30/01/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,31/01/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/02/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/02/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/02/2018 00:00,%,58,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/02/2018 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/02/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/02/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/02/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/02/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/02/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/02/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/02/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/02/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/02/2018 00:00,%,69,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/02/2018 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/02/2018 00:00,%,59,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/02/2018 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/02/2018 00:00,%,59,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/02/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/02/2018 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/02/2018 00:00,%,68,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/02/2018 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/02/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/02/2018 00:00,%,65,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/02/2018 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/02/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/02/2018 00:00,%,53,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/02/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/02/2018 00:00,%,57,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,01/03/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,02/03/2018 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,03/03/2018 00:00,%,71,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,04/03/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,05/03/2018 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,06/03/2018 00:00,%,92,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,07/03/2018 00:00,%,92,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,08/03/2018 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,09/03/2018 00:00,%,73,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,10/03/2018 00:00,%,67,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,11/03/2018 00:00,%,85,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,12/03/2018 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,13/03/2018 00:00,%,76,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,14/03/2018 00:00,%,61,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,15/03/2018 00:00,%,66,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,16/03/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,17/03/2018 00:00,%,60,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,18/03/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,19/03/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,20/03/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,21/03/2018 00:00,%,64,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,22/03/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,23/03/2018 00:00,%,63,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,24/03/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,25/03/2018 00:00,%,70,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,26/03/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,27/03/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,28/03/2018 00:00,%,62,Preliminar
29035080,NORMAL MANATI  - AUT [29035080],HUM RELATIVA,Húmeda relativa calculada mínima diaria,29/03/2018 00:00,%,71,Preliminar
